image,label,image_path,label_id,fold
images/7934.jpg,quercus_macrocarpa,images/7934.jpg,141,4
images/7935.jpg,carya_glabra,images/7935.jpg,32,0
images/7936.jpg,asimina_triloba,images/7936.jpg,22,2
images/7937.jpg,morus_alba,images/7937.jpg,92,1
images/7938.jpg,populus_tremuloides,images/7938.jpg,124,3
images/7939.jpg,acer_rubrum,images/7939.jpg,10,4
images/7940.jpg,prunus_virginiana,images/7940.jpg,130,1
images/7941.jpg,fraxinus_pennsylvanica,images/7941.jpg,65,2
images/7942.jpg,platanus_occidentalis,images/7942.jpg,121,1
images/7943.jpg,pinus_peucea,images/7943.jpg,110,4
images/7944.jpg,abies_nordmanniana,images/7944.jpg,1,2
images/7945.jpg,tilia_cordata,images/7945.jpg,165,0
images/7946.jpg,ulmus_rubra,images/7946.jpg,174,3
images/7947.jpg,styrax_japonica,images/7947.jpg,162,4
images/7948.jpg,tilia_europaea,images/7948.jpg,166,4
images/7949.jpg,betula_alleghaniensis,images/7949.jpg,23,2
images/7950.jpg,ulmus_pumila,images/7950.jpg,173,4
images/7951.jpg,picea_orientalis,images/7951.jpg,100,1
images/7952.jpg,abies_nordmanniana,images/7952.jpg,1,2
images/7953.jpg,ulmus_rubra,images/7953.jpg,174,0
images/7954.jpg,pinus_virginiana,images/7954.jpg,118,3
images/7955.jpg,eucommia_ulmoides,images/7955.jpg,60,1
images/7956.jpg,maclura_pomifera,images/7956.jpg,78,4
images/7957.jpg,zelkova_serrata,images/7957.jpg,175,2
images/7958.jpg,picea_abies,images/7958.jpg,99,3
images/7959.jpg,chionanthus_virginicus,images/7959.jpg,48,1
images/7960.jpg,tilia_cordata,images/7960.jpg,165,3
images/7961.jpg,celtis_tenuifolia,images/7961.jpg,42,3
images/7962.jpg,tilia_americana,images/7962.jpg,164,0
images/7963.jpg,prunus_serrulata,images/7963.jpg,128,3
images/7964.jpg,prunus_serrulata,images/7964.jpg,128,3
images/7965.jpg,castanea_dentata,images/7965.jpg,35,0
images/7966.jpg,ilex_opaca,images/7966.jpg,70,2
images/7967.jpg,malus_coronaria,images/7967.jpg,87,3
images/7968.jpg,pinus_flexilis,images/7968.jpg,106,3
images/7969.jpg,platanus_occidentalis,images/7969.jpg,121,3
images/7970.jpg,prunus_serotina,images/7970.jpg,127,2
images/7971.jpg,carpinus_caroliniana,images/7971.jpg,30,3
images/7972.jpg,juglans_nigra,images/7972.jpg,72,0
images/7973.jpg,juniperus_virginiana,images/7973.jpg,73,4
images/7974.jpg,acer_rubrum,images/7974.jpg,10,2
images/7975.jpg,quercus_marilandica,images/7975.jpg,142,3
images/7976.jpg,quercus_velutina,images/7976.jpg,152,4
images/7977.jpg,aesculus_pavi,images/7977.jpg,16,4
images/7978.jpg,gymnocladus_dioicus,images/7978.jpg,68,3
images/7979.jpg,betula_alleghaniensis,images/7979.jpg,23,4
images/7980.jpg,metasequoia_glyptostroboides,images/7980.jpg,91,1
images/7981.jpg,ulmus_americana,images/7981.jpg,169,3
images/7982.jpg,quercus_imbricaria,images/7982.jpg,140,4
images/7983.jpg,metasequoia_glyptostroboides,images/7983.jpg,91,4
images/7984.jpg,amelanchier_canadensis,images/7984.jpg,20,0
images/7985.jpg,acer_saccharum,images/7985.jpg,12,2
images/7986.jpg,koelreuteria_paniculata,images/7986.jpg,74,0
images/7987.jpg,fraxinus_pennsylvanica,images/7987.jpg,65,0
images/7988.jpg,quercus_shumardii,images/7988.jpg,150,2
images/7989.jpg,oxydendrum_arboreum,images/7989.jpg,96,0
images/7990.jpg,crataegus_crus-galli,images/7990.jpg,53,3
images/7991.jpg,chamaecyparis_pisifera,images/7991.jpg,45,1
images/7992.jpg,pinus_rigida,images/7992.jpg,113,4
images/7993.jpg,crataegus_laevigata,images/7993.jpg,54,3
images/7994.jpg,quercus_velutina,images/7994.jpg,152,4
images/7995.jpg,quercus_imbricaria,images/7995.jpg,140,2
images/7996.jpg,aesculus_hippocastamon,images/7996.jpg,15,4
images/7997.jpg,pinus_pungens,images/7997.jpg,111,4
images/7998.jpg,carya_cordiformis,images/7998.jpg,31,4
images/7999.jpg,magnolia_macrophylla,images/7999.jpg,82,1
images/8000.jpg,platanus_occidentalis,images/8000.jpg,121,1
images/8001.jpg,pinus_pungens,images/8001.jpg,111,1
images/8002.jpg,acer_saccharinum,images/8002.jpg,11,4
images/8003.jpg,paulownia_tomentosa,images/8003.jpg,97,1
images/8004.jpg,gleditsia_triacanthos,images/8004.jpg,67,3
images/8005.jpg,fraxinus_pennsylvanica,images/8005.jpg,65,2
images/8006.jpg,betula_jacqemontii,images/8006.jpg,24,2
images/8007.jpg,carya_tomentosa,images/8007.jpg,34,2
images/8008.jpg,aesculus_flava,images/8008.jpg,13,3
images/8009.jpg,malus_hupehensis,images/8009.jpg,89,0
images/8010.jpg,prunus_virginiana,images/8010.jpg,130,1
images/8011.jpg,prunus_pensylvanica,images/8011.jpg,125,2
images/8012.jpg,populus_grandidentata,images/8012.jpg,123,0
images/8013.jpg,carya_tomentosa,images/8013.jpg,34,4
images/8014.jpg,malus_pumila,images/8014.jpg,90,2
images/8015.jpg,acer_pensylvanicum,images/8015.jpg,7,3
images/8016.jpg,pinus_cembra,images/8016.jpg,103,1
images/8017.jpg,malus_floribunda,images/8017.jpg,88,3
images/8018.jpg,quercus_shumardii,images/8018.jpg,150,0
images/8019.jpg,pinus_taeda,images/8019.jpg,116,2
images/8020.jpg,cedrus_deodara,images/8020.jpg,39,4
images/8021.jpg,quercus_macrocarpa,images/8021.jpg,141,2
images/8022.jpg,cryptomeria_japonica,images/8022.jpg,58,3
images/8023.jpg,fraxinus_nigra,images/8023.jpg,64,1
images/8024.jpg,prunus_virginiana,images/8024.jpg,130,4
images/8025.jpg,tilia_cordata,images/8025.jpg,165,0
images/8026.jpg,acer_rubrum,images/8026.jpg,10,1
images/8027.jpg,acer_negundo,images/8027.jpg,5,4
images/8028.jpg,magnolia_macrophylla,images/8028.jpg,82,2
images/8029.jpg,aesculus_pavi,images/8029.jpg,16,3
images/8030.jpg,pinus_pungens,images/8030.jpg,111,4
images/8031.jpg,pinus_pungens,images/8031.jpg,111,0
images/8032.jpg,liquidambar_styraciflua,images/8032.jpg,76,2
images/8033.jpg,liquidambar_styraciflua,images/8033.jpg,76,4
images/8034.jpg,taxodium_distichum,images/8034.jpg,163,3
images/8035.jpg,acer_saccharinum,images/8035.jpg,11,3
images/8036.jpg,crataegus_crus-galli,images/8036.jpg,53,3
images/8037.jpg,chamaecyparis_thyoides,images/8037.jpg,46,3
images/8038.jpg,pinus_flexilis,images/8038.jpg,106,4
images/8039.jpg,broussonettia_papyrifera,images/8039.jpg,28,3
images/8040.jpg,fraxinus_nigra,images/8040.jpg,64,0
images/8041.jpg,fraxinus_pennsylvanica,images/8041.jpg,65,2
images/8042.jpg,crataegus_pruinosa,images/8042.jpg,56,1
images/8043.jpg,koelreuteria_paniculata,images/8043.jpg,74,3
images/8044.jpg,acer_pensylvanicum,images/8044.jpg,7,3
images/8045.jpg,maclura_pomifera,images/8045.jpg,78,3
images/8046.jpg,ulmus_americana,images/8046.jpg,169,2
images/8047.jpg,robinia_pseudo-acacia,images/8047.jpg,154,1
images/8048.jpg,quercus_palustris,images/8048.jpg,147,0
images/8049.jpg,quercus_alba,images/8049.jpg,136,1
images/8050.jpg,acer_campestre,images/8050.jpg,2,4
images/8051.jpg,acer_saccharinum,images/8051.jpg,11,2
images/8052.jpg,juglans_nigra,images/8052.jpg,72,2
images/8053.jpg,quercus_cerris,images/8053.jpg,138,3
images/8054.jpg,acer_saccharinum,images/8054.jpg,11,0
images/8055.jpg,chamaecyparis_pisifera,images/8055.jpg,45,0
images/8056.jpg,platanus_occidentalis,images/8056.jpg,121,0
images/8057.jpg,pinus_flexilis,images/8057.jpg,106,1
images/8058.jpg,aesculus_pavi,images/8058.jpg,16,0
images/8059.jpg,prunus_virginiana,images/8059.jpg,130,0
images/8060.jpg,broussonettia_papyrifera,images/8060.jpg,28,2
images/8061.jpg,magnolia_denudata,images/8061.jpg,80,2
images/8062.jpg,ilex_opaca,images/8062.jpg,70,0
images/8063.jpg,larix_decidua,images/8063.jpg,75,0
images/8064.jpg,quercus_macrocarpa,images/8064.jpg,141,0
images/8065.jpg,halesia_tetraptera,images/8065.jpg,69,2
images/8066.jpg,maclura_pomifera,images/8066.jpg,78,4
images/8067.jpg,magnolia_denudata,images/8067.jpg,80,0
images/8068.jpg,salix_babylonica,images/8068.jpg,155,3
images/8069.jpg,asimina_triloba,images/8069.jpg,22,1
images/8070.jpg,fraxinus_pennsylvanica,images/8070.jpg,65,3
images/8071.jpg,acer_saccharinum,images/8071.jpg,11,0
images/8072.jpg,malus_floribunda,images/8072.jpg,88,2
images/8073.jpg,gymnocladus_dioicus,images/8073.jpg,68,1
images/8074.jpg,catalpa_speciosa,images/8074.jpg,37,0
images/8075.jpg,quercus_imbricaria,images/8075.jpg,140,4
images/8076.jpg,paulownia_tomentosa,images/8076.jpg,97,0
images/8077.jpg,picea_pungens,images/8077.jpg,101,1
images/8078.jpg,fagus_grandifolia,images/8078.jpg,62,3
images/8079.jpg,betula_populifolia,images/8079.jpg,27,4
images/8080.jpg,betula_jacqemontii,images/8080.jpg,24,4
images/8081.jpg,quercus_cerris,images/8081.jpg,138,0
images/8082.jpg,prunus_serotina,images/8082.jpg,127,3
images/8083.jpg,ostrya_virginiana,images/8083.jpg,95,2
images/8084.jpg,ficus_carica,images/8084.jpg,63,2
images/8085.jpg,fraxinus_nigra,images/8085.jpg,64,0
images/8086.jpg,pinus_strobus,images/8086.jpg,114,4
images/8087.jpg,salix_nigra,images/8087.jpg,158,2
images/8088.jpg,celtis_tenuifolia,images/8088.jpg,42,0
images/8089.jpg,diospyros_virginiana,images/8089.jpg,59,2
images/8090.jpg,ulmus_procera,images/8090.jpg,172,3
images/8091.jpg,evodia_daniellii,images/8091.jpg,61,0
images/8092.jpg,pseudolarix_amabilis,images/8092.jpg,132,1
images/8093.jpg,quercus_robur,images/8093.jpg,149,0
images/8094.jpg,cornus_florida,images/8094.jpg,50,2
images/8095.jpg,betula_nigra,images/8095.jpg,26,2
images/8096.jpg,salix_babylonica,images/8096.jpg,155,1
images/8097.jpg,juniperus_virginiana,images/8097.jpg,73,0
images/8098.jpg,pinus_resinosa,images/8098.jpg,112,2
images/8099.jpg,pinus_bungeana,images/8099.jpg,102,3
images/8100.jpg,abies_nordmanniana,images/8100.jpg,1,0
images/8101.jpg,aesculus_flava,images/8101.jpg,13,2
images/8102.jpg,juglans_cinerea,images/8102.jpg,71,3
images/8103.jpg,tilia_tomentosa,images/8103.jpg,167,0
images/8104.jpg,oxydendrum_arboreum,images/8104.jpg,96,0
images/8105.jpg,pinus_rigida,images/8105.jpg,113,0
images/8106.jpg,populus_tremuloides,images/8106.jpg,124,2
images/8107.jpg,maclura_pomifera,images/8107.jpg,78,2
images/8108.jpg,robinia_pseudo-acacia,images/8108.jpg,154,4
images/8109.jpg,malus_floribunda,images/8109.jpg,88,4
images/8110.jpg,quercus_coccinea,images/8110.jpg,139,3
images/8111.jpg,betula_lenta,images/8111.jpg,25,2
images/8112.jpg,ilex_opaca,images/8112.jpg,70,4
images/8113.jpg,aesculus_pavi,images/8113.jpg,16,0
images/8114.jpg,quercus_phellos,images/8114.jpg,148,1
images/8115.jpg,malus_baccata,images/8115.jpg,86,4
images/8116.jpg,ulmus_parvifolia,images/8116.jpg,171,1
images/8117.jpg,koelreuteria_paniculata,images/8117.jpg,74,0
images/8118.jpg,malus_pumila,images/8118.jpg,90,2
images/8119.jpg,staphylea_trifolia,images/8119.jpg,160,2
images/8120.jpg,aesculus_pavi,images/8120.jpg,16,3
images/8121.jpg,crataegus_laevigata,images/8121.jpg,54,2
images/8122.jpg,acer_rubrum,images/8122.jpg,10,3
images/8123.jpg,pinus_wallichiana,images/8123.jpg,119,2
images/8124.jpg,pinus_bungeana,images/8124.jpg,102,0
images/8125.jpg,ulmus_glabra,images/8125.jpg,170,3
images/8126.jpg,broussonettia_papyrifera,images/8126.jpg,28,2
images/8127.jpg,quercus_nigra,images/8127.jpg,146,2
images/8128.jpg,populus_grandidentata,images/8128.jpg,123,3
images/8129.jpg,catalpa_bignonioides,images/8129.jpg,36,4
images/8130.jpg,pinus_densiflora,images/8130.jpg,104,2
images/8131.jpg,carya_cordiformis,images/8131.jpg,31,0
images/8132.jpg,acer_rubrum,images/8132.jpg,10,1
images/8133.jpg,malus_pumila,images/8133.jpg,90,2
images/8134.jpg,abies_concolor,images/8134.jpg,0,0
images/8135.jpg,taxodium_distichum,images/8135.jpg,163,4
images/8136.jpg,nyssa_sylvatica,images/8136.jpg,94,2
images/8137.jpg,catalpa_bignonioides,images/8137.jpg,36,2
images/8138.jpg,asimina_triloba,images/8138.jpg,22,0
images/8139.jpg,diospyros_virginiana,images/8139.jpg,59,4
images/8140.jpg,catalpa_bignonioides,images/8140.jpg,36,1
images/8141.jpg,picea_abies,images/8141.jpg,99,0
images/8142.jpg,cedrus_libani,images/8142.jpg,40,0
images/8143.jpg,salix_babylonica,images/8143.jpg,155,3
images/8144.jpg,betula_populifolia,images/8144.jpg,27,2
images/8145.jpg,pinus_echinata,images/8145.jpg,105,0
images/8146.jpg,aesculus_flava,images/8146.jpg,13,0
images/8147.jpg,phellodendron_amurense,images/8147.jpg,98,4
images/8148.jpg,quercus_nigra,images/8148.jpg,146,0
images/8149.jpg,cornus_kousa,images/8149.jpg,51,4
images/8150.jpg,pinus_pungens,images/8150.jpg,111,3
images/8151.jpg,ulmus_parvifolia,images/8151.jpg,171,3
images/8152.jpg,chionanthus_virginicus,images/8152.jpg,48,4
images/8153.jpg,ulmus_rubra,images/8153.jpg,174,4
images/8154.jpg,aesculus_glabra,images/8154.jpg,14,0
images/8155.jpg,pinus_koraiensis,images/8155.jpg,107,0
images/8156.jpg,aesculus_glabra,images/8156.jpg,14,1
images/8157.jpg,pinus_thunbergii,images/8157.jpg,117,2
images/8158.jpg,nyssa_sylvatica,images/8158.jpg,94,0
images/8159.jpg,prunus_serotina,images/8159.jpg,127,1
images/8160.jpg,celtis_occidentalis,images/8160.jpg,41,2
images/8161.jpg,styrax_japonica,images/8161.jpg,162,3
images/8162.jpg,pinus_densiflora,images/8162.jpg,104,1
images/8163.jpg,carya_cordiformis,images/8163.jpg,31,4
images/8164.jpg,chionanthus_virginicus,images/8164.jpg,48,0
images/8165.jpg,crataegus_phaenopyrum,images/8165.jpg,55,2
images/8166.jpg,quercus_stellata,images/8166.jpg,151,0
images/8167.jpg,ilex_opaca,images/8167.jpg,70,2
images/8168.jpg,ulmus_pumila,images/8168.jpg,173,2
images/8169.jpg,platanus_occidentalis,images/8169.jpg,121,2
images/8170.jpg,chamaecyparis_pisifera,images/8170.jpg,45,4
images/8171.jpg,prunus_pensylvanica,images/8171.jpg,125,1
images/8172.jpg,pseudolarix_amabilis,images/8172.jpg,132,3
images/8173.jpg,ptelea_trifoliata,images/8173.jpg,133,1
images/8174.jpg,populus_deltoides,images/8174.jpg,122,1
images/8175.jpg,prunus_serrulata,images/8175.jpg,128,4
images/8176.jpg,crataegus_laevigata,images/8176.jpg,54,4
images/8177.jpg,quercus_montana,images/8177.jpg,144,1
images/8178.jpg,quercus_bicolor,images/8178.jpg,137,4
images/8179.jpg,betula_populifolia,images/8179.jpg,27,3
images/8180.jpg,aesculus_glabra,images/8180.jpg,14,0
images/8181.jpg,staphylea_trifolia,images/8181.jpg,160,1
images/8182.jpg,halesia_tetraptera,images/8182.jpg,69,0
images/8183.jpg,stewartia_pseudocamellia,images/8183.jpg,161,4
images/8184.jpg,ostrya_virginiana,images/8184.jpg,95,4
images/8185.jpg,maclura_pomifera,images/8185.jpg,78,2
images/8186.jpg,pinus_bungeana,images/8186.jpg,102,1
images/8187.jpg,quercus_alba,images/8187.jpg,136,0
images/8188.jpg,cryptomeria_japonica,images/8188.jpg,58,2
images/8189.jpg,ulmus_pumila,images/8189.jpg,173,3
images/8190.jpg,cedrus_deodara,images/8190.jpg,39,3
images/8191.jpg,quercus_bicolor,images/8191.jpg,137,0
images/8192.jpg,quercus_velutina,images/8192.jpg,152,2
images/8193.jpg,carya_ovata,images/8193.jpg,33,1
images/8194.jpg,acer_campestre,images/8194.jpg,2,4
images/8195.jpg,cornus_kousa,images/8195.jpg,51,0
images/8196.jpg,celtis_tenuifolia,images/8196.jpg,42,0
images/8197.jpg,catalpa_speciosa,images/8197.jpg,37,0
images/8198.jpg,quercus_robur,images/8198.jpg,149,2
images/8199.jpg,acer_rubrum,images/8199.jpg,10,3
images/8200.jpg,salix_nigra,images/8200.jpg,158,1
images/8201.jpg,prunus_virginiana,images/8201.jpg,130,2
images/8202.jpg,acer_negundo,images/8202.jpg,5,4
images/8203.jpg,acer_campestre,images/8203.jpg,2,1
images/8204.jpg,betula_alleghaniensis,images/8204.jpg,23,2
images/8205.jpg,abies_nordmanniana,images/8205.jpg,1,2
images/8206.jpg,ulmus_americana,images/8206.jpg,169,1
images/8207.jpg,oxydendrum_arboreum,images/8207.jpg,96,0
images/8208.jpg,salix_caroliniana,images/8208.jpg,156,3
images/8209.jpg,ficus_carica,images/8209.jpg,63,0
images/8210.jpg,pinus_bungeana,images/8210.jpg,102,2
images/8211.jpg,malus_baccata,images/8211.jpg,86,2
images/8212.jpg,pinus_pungens,images/8212.jpg,111,3
images/8213.jpg,pinus_strobus,images/8213.jpg,114,2
images/8214.jpg,tilia_americana,images/8214.jpg,164,2
images/8215.jpg,picea_abies,images/8215.jpg,99,3
images/8216.jpg,pinus_pungens,images/8216.jpg,111,0
images/8217.jpg,eucommia_ulmoides,images/8217.jpg,60,2
images/8218.jpg,acer_saccharinum,images/8218.jpg,11,2
images/8219.jpg,quercus_acutissima,images/8219.jpg,135,1
images/8220.jpg,carya_tomentosa,images/8220.jpg,34,2
images/8221.jpg,amelanchier_laevis,images/8221.jpg,21,3
images/8222.jpg,carya_tomentosa,images/8222.jpg,34,2
images/8223.jpg,ulmus_parvifolia,images/8223.jpg,171,3
images/8224.jpg,gleditsia_triacanthos,images/8224.jpg,67,3
images/8225.jpg,carya_glabra,images/8225.jpg,32,3
images/8226.jpg,ulmus_glabra,images/8226.jpg,170,4
images/8227.jpg,pinus_resinosa,images/8227.jpg,112,2
images/8228.jpg,populus_tremuloides,images/8228.jpg,124,0
images/8229.jpg,carya_ovata,images/8229.jpg,33,1
images/8230.jpg,nyssa_sylvatica,images/8230.jpg,94,4
images/8231.jpg,paulownia_tomentosa,images/8231.jpg,97,2
images/8232.jpg,pinus_densiflora,images/8232.jpg,104,2
images/8233.jpg,prunus_yedoensis,images/8233.jpg,131,4
images/8234.jpg,picea_orientalis,images/8234.jpg,100,2
images/8235.jpg,quercus_bicolor,images/8235.jpg,137,4
images/8236.jpg,magnolia_stellata,images/8236.jpg,83,1
images/8237.jpg,magnolia_macrophylla,images/8237.jpg,82,4
images/8238.jpg,prunus_sargentii,images/8238.jpg,126,0
images/8239.jpg,malus_floribunda,images/8239.jpg,88,2
images/8240.jpg,tilia_americana,images/8240.jpg,164,0
images/8241.jpg,cornus_florida,images/8241.jpg,50,2
images/8242.jpg,salix_matsudana,images/8242.jpg,157,3
images/8243.jpg,acer_negundo,images/8243.jpg,5,3
images/8244.jpg,platanus_occidentalis,images/8244.jpg,121,4
images/8245.jpg,betula_nigra,images/8245.jpg,26,0
images/8246.jpg,pinus_taeda,images/8246.jpg,116,0
images/8247.jpg,tilia_cordata,images/8247.jpg,165,4
images/8248.jpg,chionanthus_virginicus,images/8248.jpg,48,4
images/8249.jpg,liquidambar_styraciflua,images/8249.jpg,76,2
images/8250.jpg,eucommia_ulmoides,images/8250.jpg,60,4
images/8251.jpg,betula_populifolia,images/8251.jpg,27,4
images/8252.jpg,cercis_canadensis,images/8252.jpg,44,0
images/8253.jpg,tilia_americana,images/8253.jpg,164,4
images/8254.jpg,metasequoia_glyptostroboides,images/8254.jpg,91,3
images/8255.jpg,quercus_cerris,images/8255.jpg,138,3
images/8256.jpg,staphylea_trifolia,images/8256.jpg,160,4
images/8257.jpg,juglans_nigra,images/8257.jpg,72,4
images/8258.jpg,ilex_opaca,images/8258.jpg,70,2
images/8259.jpg,platanus_acerifolia,images/8259.jpg,120,0
images/8260.jpg,prunus_sargentii,images/8260.jpg,126,3
images/8261.jpg,quercus_velutina,images/8261.jpg,152,1
images/8262.jpg,abies_concolor,images/8262.jpg,0,4
images/8263.jpg,tsuga_canadensis,images/8263.jpg,168,4
images/8264.jpg,acer_pensylvanicum,images/8264.jpg,7,4
images/8265.jpg,carya_ovata,images/8265.jpg,33,1
images/8266.jpg,larix_decidua,images/8266.jpg,75,0
images/8267.jpg,picea_pungens,images/8267.jpg,101,2
images/8268.jpg,picea_orientalis,images/8268.jpg,100,4
images/8269.jpg,malus_coronaria,images/8269.jpg,87,1
images/8270.jpg,carpinus_caroliniana,images/8270.jpg,30,2
images/8271.jpg,liriodendron_tulipifera,images/8271.jpg,77,1
images/8272.jpg,prunus_virginiana,images/8272.jpg,130,3
images/8273.jpg,maclura_pomifera,images/8273.jpg,78,3
images/8274.jpg,liquidambar_styraciflua,images/8274.jpg,76,1
images/8275.jpg,tsuga_canadensis,images/8275.jpg,168,1
images/8276.jpg,fraxinus_nigra,images/8276.jpg,64,4
images/8277.jpg,salix_babylonica,images/8277.jpg,155,1
images/8278.jpg,populus_tremuloides,images/8278.jpg,124,3
images/8279.jpg,pinus_virginiana,images/8279.jpg,118,1
images/8280.jpg,quercus_cerris,images/8280.jpg,138,0
images/8281.jpg,acer_pseudoplatanus,images/8281.jpg,9,1
images/8282.jpg,cladrastis_lutea,images/8282.jpg,49,0
images/8283.jpg,staphylea_trifolia,images/8283.jpg,160,1
images/8284.jpg,ginkgo_biloba,images/8284.jpg,66,4
images/8285.jpg,pinus_virginiana,images/8285.jpg,118,4
images/8286.jpg,prunus_serotina,images/8286.jpg,127,4
images/8287.jpg,populus_tremuloides,images/8287.jpg,124,4
images/8288.jpg,chionanthus_retusus,images/8288.jpg,47,3
images/8289.jpg,ulmus_rubra,images/8289.jpg,174,2
images/8290.jpg,broussonettia_papyrifera,images/8290.jpg,28,0
images/8291.jpg,platanus_occidentalis,images/8291.jpg,121,4
images/8292.jpg,juglans_cinerea,images/8292.jpg,71,4
images/8293.jpg,acer_saccharinum,images/8293.jpg,11,0
images/8294.jpg,ilex_opaca,images/8294.jpg,70,1
images/8295.jpg,platanus_occidentalis,images/8295.jpg,121,1
images/8296.jpg,quercus_marilandica,images/8296.jpg,142,3
images/8297.jpg,ailanthus_altissima,images/8297.jpg,17,2
images/8298.jpg,aesculus_hippocastamon,images/8298.jpg,15,0
images/8299.jpg,maclura_pomifera,images/8299.jpg,78,2
images/8300.jpg,populus_deltoides,images/8300.jpg,122,4
images/8301.jpg,magnolia_macrophylla,images/8301.jpg,82,1
images/8302.jpg,cedrus_libani,images/8302.jpg,40,4
images/8303.jpg,betula_nigra,images/8303.jpg,26,1
images/8304.jpg,quercus_imbricaria,images/8304.jpg,140,2
images/8305.jpg,magnolia_virginiana,images/8305.jpg,85,4
images/8306.jpg,populus_deltoides,images/8306.jpg,122,4
images/8307.jpg,quercus_virginiana,images/8307.jpg,153,2
images/8308.jpg,pinus_cembra,images/8308.jpg,103,0
images/8309.jpg,ulmus_glabra,images/8309.jpg,170,1
